"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"13636","0.0236758965522638","1.06591725927251","0.00453985144024749","0.946280448731649","0.958910475254762","500762","Tmem198b","ENSRNOG00000006827"
"13637","-0.0123526028086889","4.62852422758311","0.00448506483321864","0.946605087227008","0.959118808989415","314717","Scyl2","ENSRNOG00000024955"
"13638","0.0149745402055878","2.93175860195539","0.00447420158247525","0.946669693692488","0.959118808989415","362602","Zmym6","ENSRNOG00000013865"
"13639","-0.0149207204932796","3.51838868681856","0.00447007251693954","0.946694270936939","0.959118808989415","304010","Zbtb11","ENSRNOG00000001613"
"13640","0.0280612480419651","-0.242078772472581","0.0043063106426775","0.947678386616938","0.960045450606513","NULL"," ","ENSRNOG00000058222"
"13641","0.011154482730787","6.05884069634982","0.00423636734208088","0.948104426550644","0.960360121611618","293184","Ctr9","ENSRNOG00000017195"
"13642","-0.0267141018702978","1.02290271577575","0.00423251317464945","0.948128005429562","0.960360121611618","305584","Rel","ENSRNOG00000054437"
"13643","-0.0290658659748667","0.401353519904292","0.00415179161947421","0.948624341441783","0.960792432019538","103689987","Mfsd14a","ENSRNOG00000015502"
"13644","-0.011841725269301","4.4562212078634","0.00405303279259073","0.949238221322582","0.961343721946309","314442","Wars1","ENSRNOG00000004359"
"13645","0.0187939005129841","3.34454982610218","0.00403569582062957","0.949346758920468","0.96138318173419","303201","Usp22","ENSRNOG00000032492"
"13646","-0.0147505895802063","2.68463620845805","0.00390364563073931","0.950181256170035","0.962157745695262","362401","Tmem43","ENSRNOG00000007519"
"13647","-0.012168019488607","4.87941901746924","0.0038506160093057","0.950520361020941","0.962430596364575","293038","Zfp592","ENSRNOG00000060206"
"13648","0.0150208075682549","3.15723947942244","0.0038304463759733","0.950649953212726","0.962491284693248","29398","Stk10","ENSRNOG00000004217"
"13649","-0.012835217710622","3.78210697773288","0.00381554940045703","0.950745888017014","0.962517890000666","117272","Prpsap2","ENSRNOG00000002724"
"13650","0.0103192544444829","3.89893365871852","0.00372583398220883","0.951327663676762","0.963036311845091","308871","Rnf121","ENSRNOG00000020175"
"13651","-0.0129685181080076","7.00154516422189","0.00370968129820426","0.951433152678241","0.963072544407585","299201","Dlst","ENSRNOG00000005061"
"13652","-0.022556833189409","1.31970507739715","0.0036890732107846","0.951568073990159","0.963138561851452","353227","Zbtb16","ENSRNOG00000029980"
"13653","0.00979180486671064","5.19829168208676","0.00365637564921428","0.951782923722273","0.963285464000174","365797","Ufm1","ENSRNOG00000038176"
"13654","0.0165009335165334","3.14929644830596","0.00362631454345852","0.95198130209186","0.963415675428836","65171","Scamp5","ENSRNOG00000054008"
"13655","0.0213036052638987","1.41950538155814","0.00359088403763863","0.952216176556258","0.963572899790205","24653","Pla2g4a","ENSRNOG00000002657"
"13656","-0.0252878292238176","0.959205372607747","0.00358186859210363","0.952276126757494","0.963572899790205","307992","Atrnl1","ENSRNOG00000017406"
"13657","0.0144176843586266","2.34859215926235","0.00351961684049229","0.952692166852532","0.963923289270578","308775","Det1","ENSRNOG00000018515"
"13658","0.0121172859473082","3.36889344556052","0.00348545794716149","0.952922026742873","0.96408526618341","306231","Pde12","ENSRNOG00000059442"
"13659","0.0259913921619923","0.602783404531349","0.00346190947658442","0.95308114644602","0.964175655728172","317468","Tlr7","ENSRNOG00000004249"
"13660","-0.0324683980075872","0.689394312538258","0.00341917042944218","0.953371332538084","0.964398614422492","311836","Ntng2","ENSRNOG00000013694"
"13661","0.0148461630332602","3.42467164760579","0.00331846395176072","0.95406238238792","0.964978795840922","499724","RGD1560065","ENSRNOG00000014857"
"13662","-0.0121700092554788","7.0403062689221","0.00331525850692582","0.954084549774112","0.964978795840922","365023","Ankrd11","ENSRNOG00000027906"
"13663","-0.0366222713130404","-0.330467863198849","0.00325597633345964","0.954496473353604","0.965324765337049","308393","Pnma8b","ENSRNOG00000016863"
"13664","0.0153597701321914","4.4280502852918","0.00324475200563512","0.954574888282309","0.96533341673631","299012","Arhgap5","ENSRNOG00000004696"
"13665","-0.010944922703476","7.16460898337904","0.00321862624806002","0.954757935573529","0.9654478707468","300253","Eif4b","ENSRNOG00000010103"
"13666","0.0206424106833286","1.32837418566035","0.00319272632187584","0.954940137743094","0.96556145348559","317368","Porcn","ENSRNOG00000004819"
"13667","0.0127169031917298","4.03621569640786","0.00316205466688224","0.955156869866548","0.965709931061385","499191","Ngrn","ENSRNOG00000013553"
"13668","0.0309794934435658","-0.2262264586847","0.00314724512361586","0.955261894560074","0.965745453543394","306771","Tspan17","ENSRNOG00000018122"
"13669","0.0172069726407596","0.745778324882132","0.00303189598577802","0.956088547904885","0.966462649911143","301352","Mrpl30","ENSRNOG00000049330"
"13670","-0.0172758561810432","2.04305851098947","0.00302876694785148","0.956111190062623","0.966462649911143","304914","Rabgap1l","ENSRNOG00000002736"
"13671","-0.0273299070788674","-0.63240312710649","0.00299484399664252","0.956357418355729","0.966640831456328","NULL"," ","ENSRNOG00000047236"
"13672","0.0123312139377729","4.72697078797641","0.00296494045402795","0.956575634422077","0.966790675573747","368042","Btaf1","ENSRNOG00000017938"
"13673","0.0126980873636984","2.42985044861719","0.00293446019218546","0.956799197841823","0.966945901834148","365243","Sergef","ENSRNOG00000011488"
"13674","0.0195162044066635","1.90966168377305","0.00283731878304394","0.957519580687614","0.967603156789634","287231","RGD1559575","ENSRNOG00000032396"
"13675","0.00879620338108467","5.8336420418082","0.00277937606038137","0.957955172302436","0.967929170097967","293652","Ndufs8","ENSRNOG00000017446"
"13676","0.0165440528112588","2.09241993251809","0.00277071270599549","0.958020690013812","0.967929170097967","360674","Bahcc1","ENSRNOG00000043102"
"13677","-0.0115256619803447","3.7354614633981","0.00276155628552743","0.958090048345376","0.967929170097967","288731","Pgam5","ENSRNOG00000037443"
"13678","-0.0101724999810674","3.74436412191749","0.00275729182557782","0.958122390259082","0.967929170097967","315804","Rfx7","ENSRNOG00000060367"
"13679","-0.0264144688329525","-0.619511340253736","0.00272456796431975","0.95837140920896","0.967945985625423","60563","Hr","ENSRNOG00000011427"
"13680","0.0243728204523245","-0.363936015890035","0.00271011577253688","0.958481863339918","0.967945985625423","170641","Adgrl3","ENSRNOG00000030149"
"13681","0.0196150297402331","0.749359903778226","0.00270093774768299","0.958552161836484","0.967945985625423","314061","Uvssa","ENSRNOG00000005122"
"13682","-0.0236706543102281","0.26158408134958","0.00269455287784659","0.958601137001588","0.967945985625423","29260","Tlr4","ENSRNOG00000010522"
"13683","-0.0142884700060789","8.44512092389983","0.00269299094645703","0.958613126656076","0.967945985625423","55939","Apom","ENSRNOG00000000850"
"13684","-0.0123210041382624","2.84506059419134","0.00269207537906979","0.958620156329917","0.967945985625423","362754","Trmt5","ENSRNOG00000007785"
"13685","-0.0220173105685155","1.02104709475339","0.00268389792873336","0.958682995561246","0.967945985625423","NULL"," ","ENSRNOG00000055451"
"13686","0.00991464939466793","4.62038009998541","0.00268176099110029","0.958699432571251","0.967945985625423","309444","Fbxw4","ENSRNOG00000046211"
"13687","-0.00894239088529411","3.85107200985382","0.00260182124963748","0.95931910526534","0.968500869186561","246237","Plekha5","ENSRNOG00000008747"
"13688","0.0138779589208335","4.63443000870406","0.00255264694049906","0.959705042525286","0.968819716365751","683460","Proser2","ENSRNOG00000045553"
"13689","0.00977544669752898","5.19250181637327","0.00250120062455039","0.96011282184366","0.969160564850295","316013","Setd2","ENSRNOG00000020915"
"13690","-0.0093200943515784","6.41519210610256","0.00246813638821664","0.960377121868007","0.969356542729884","65046","Ap2s1","ENSRNOG00000015865"
"13691","0.00842146104270862","5.63652880165797","0.00243904435891018","0.960611141436088","0.969521930637927","287433","Fxr2","ENSRNOG00000011876"
"13692","-0.0216752142122461","1.02813902587784","0.00240258129517557","0.960906439111174","0.969749136403608","679812","Plekhg1","ENSRNOG00000016011"
"13693","-0.0106172564717775","3.11632474829211","0.00235556976352758","0.961290499086795","0.970065881573164","687633","Ube3b","ENSRNOG00000047219"
"13694","-0.0127571370109543","1.98613360809753","0.00231893057884136","0.961592493618857","0.970299771931164","362184","Dnajc24","ENSRNOG00000004842"
"13695","-0.0154881604475347","2.46550850865713","0.0022833327648879","0.961888203766661","0.97052728730542","362613","Zdhhc18","ENSRNOG00000058156"
"13696","-0.0128588613661623","3.04732786807941","0.00224966955937766","0.962169976130383","0.970740707518227","245975","Setd4","ENSRNOG00000001699"
"13697","0.0248738804108656","0.919283886188754","0.0021794045586887","0.962765008303387","0.971234691443362","266603","Aldh1a3","ENSRNOG00000052070"
"13698","-0.0180660866738944","0.405486036105816","0.00217528695282354","0.962800173931913","0.971234691443362","24664","Pomc","ENSRNOG00000012686"
"13699","0.039739611122908","-1.06135836112877","0.00209649395632105","0.963479632361088","0.971849153950325","NULL"," ","ENSRNOG00000032320"
"13700","0.0106305145118466","3.27846968606833","0.00200583980596747","0.964277403656071","0.972582858665663","294711","Ppwd1","ENSRNOG00000012505"
"13701","-0.011214659630614","1.48705186401542","0.00199060803241391","0.964413205399217","0.972648833822815","311026","Mbd5","ENSRNOG00000027596"
"13702","0.00992439687467876","3.42704992275266","0.00197081850156522","0.964590422655809","0.972712468851509","305142","Abcg3l3","ENSRNOG00000039890"
"13703","0.00977874774799421","4.67699231278944","0.00196415064068312","0.964650334660357","0.972712468851509","54133","Pdlim1","ENSRNOG00000016166"
"13704","0.0071016951254215","4.76198619158954","0.00195563327641413","0.964727013210636","0.972712468851509","288701","Srsf9","ENSRNOG00000001163"
"13705","-0.00948171312415625","2.8960145321022","0.00194657008586319","0.964808789583187","0.972712468851509","171443","Slc12a9","ENSRNOG00000048487"
"13706","0.0143183630324551","2.66668515250262","0.00194441369581888","0.964828274575103","0.972712468851509","60442","Lin7c","ENSRNOG00000045698"
"13707","0.0254285826832845","-0.217603752764086","0.00192226808242424","0.965029010694939","0.972843865892075","25666","Dgkg","ENSRNOG00000001796"
"13708","0.00758298864365733","5.09923046917795","0.00190569431036636","0.965180000629629","0.972925098387819","309126","Tnpo1","ENSRNOG00000014999"
"13709","0.0174321496613719","2.02529445191689","0.00188055606748172","0.965410275542171","0.973086234403802","311332","Dll4","ENSRNOG00000014011"
"13710","-0.00842357111686654","4.34776586918604","0.00185008876596271","0.965691443403421","0.9732986407694","309639","Anks1a","ENSRNOG00000000498"
"13711","-0.00725411059140379","4.20322258033026","0.00182776562198406","0.965898927991555","0.973436757857728","308537","Uri1","ENSRNOG00000014463"
"13712","-0.00942009699566605","4.21762458519687","0.00179320971218644","0.966222630764673","0.973691971405065","311551","Pofut1","ENSRNOG00000010104"
"13713","0.0214194962128813","-0.157955052491212","0.00175508465549079","0.966583414345491","0.973984512464522","298301","Mroh7","ENSRNOG00000058870"
"13714","0.0224237522368694","-0.320607318177061","0.00171444610979421","0.966972332850164","0.974305359145659","100910636","LOC100910636","ENSRNOG00000024425"
"13715","-0.0114235778189986","2.81764158373659","0.00158250454263076","0.968267958708382","0.975539675788","365096","Acat2l1","ENSRNOG00000013975"
"13716","-0.0138421174181797","0.200725161484496","0.00156211585206112","0.968472929107521","0.975675046253115","361671","Pwwp2b","ENSRNOG00000036649"
"13717","0.0125783897824554","1.78264186723804","0.00149174909188865","0.969190830828334","0.976261718328216","315996","Sema3f","ENSRNOG00000017704"
"13718","-0.00922505626112532","2.35183193380734","0.00149119276260734","0.969196573456829","0.976261718328216","683504","Zfp639","ENSRNOG00000043053"
"13719","-0.00835203315442303","6.84865578837536","0.00147089954434421","0.969406785523267","0.976402286052956","312678","Kdm5a","ENSRNOG00000010591"
"13720","-0.00729423985681477","4.28905443461726","0.00146051206180786","0.969514948685858","0.976440055462186","171050","Mob4","ENSRNOG00000014980"
"13721","0.00678724476103071","4.34541268986918","0.00143895825490503","0.969740620808982","0.976596159050981","301418","Maip1","ENSRNOG00000015983"
"13722","-0.00932558761751574","4.01479814725926","0.00140983867678557","0.970048213328441","0.976834733404197","288504","Snx8","ENSRNOG00000001258"
"13723","-0.0085998612645112","2.2062336059356","0.00139227383527096","0.970235292058943","0.976881709349999","NULL"," ","ENSRNOG00000052701"
"13724","-0.0159225305092545","3.65215388353199","0.00139218365886151","0.970236255544897","0.976881709349999","NULL"," ","ENSRNOG00000033932"
"13725","0.0142867740630446","0.220882673544208","0.0013209672240162","0.971007178875834","0.977586681071495","108350199","LOC108350199","ENSRNOG00000062009"
"13726","0.00941305339542981","7.32009018786691","0.00128411646215909","0.971414267273409","0.977925276495991","171133","Gcsh","ENSRNOG00000011535"
"13727","0.0132102574961929","3.76876048735906","0.00125914172646091","0.97169349584049","0.97813511513979","303798","Arvcf","ENSRNOG00000001888"
"13728","0.00653681006149378","3.63526184516083","0.00125098887200359","0.971785247649023","0.978156217367002","289603","Commd8","ENSRNOG00000002320"
"13729","-0.00866091836616876","7.66885880988935","0.00123198194347651","0.97200032010598","0.978301436610418","100188937","Cox7c","ENSRNOG00000030237"
"13730","0.00561425164418486","6.40925603635007","0.00109289236801224","0.973627599792529","0.979867893221643","252879","Cdk11b","ENSRNOG00000017213"
"13731","-0.00788886780769268","2.60074814269074","0.00107524229029821","0.973841345183022","0.980011631180468","363272","Pde6d","ENSRNOG00000018610"
"13732","-0.00958961839162011","1.31342092975388","0.00105783445987662","0.974053884114219","0.980154134189505","102552527","LOC102552527","ENSRNOG00000052406"
"13733","-0.00682161936730081","2.85103794885279","0.00104747640573777","0.97418118102316","0.980210846819925","497958","Gemin4","ENSRNOG00000055236"
"13734","-0.0109799371323462","3.72391703913645","0.00101703143791454","0.974559031503067","0.980519637200333","316384","Cavin2","ENSRNOG00000025895"
"13735","-0.00937724698732816","1.86004607397121","0.000907479384752108","0.975967842372716","0.981865573054692","288587","Alkbh4","ENSRNOG00000001428"
