"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"1371","-2.1611195955476","5.0019267095233","89.8739991880885","2.53820902660839e-21","1.34379204328255e-20","288762","Mtm1","ENSRNOG00000002516"
"1372","-3.43711414438777","7.08556350278068","89.726293161161","2.73495991863879e-21","1.44574124543806e-20","291005","Gadd45g","ENSRNOG00000013090"
"1373","-1.72454138733598","5.01289079007285","89.6832084438336","2.795173580962e-21","1.47700606278137e-20","682507","Wasl","ENSRNOG00000006975"
"1374","-1.71214585796938","4.91869175498343","89.6423375646634","2.85351834890967e-21","1.507259806775e-20","296733","Chpf2","ENSRNOG00000010466"
"1375","-1.84634160361136","6.25383892454699","89.6139123807926","2.89481310275292e-21","1.52790402803055e-20","25073","Scarb1","ENSRNOG00000000981"
"1376","-1.67528391913016","5.06444449676793","89.5893227061763","2.93101769711004e-21","1.54583215796437e-20","362699","Yipf4","ENSRNOG00000005610"
"1377","-1.66703303854061","5.39368336175546","89.5374404664238","3.00889928413521e-21","1.58569680809231e-20","308650","Hnrnph2","ENSRNOG00000011661"
"1378","-1.78143492088174","4.55716494930474","89.4486854175685","3.14696097593659e-21","1.65719156880685e-20","311401","Sppl2a","ENSRNOG00000011652"
"1379","-3.02577829813811","5.17874754440083","89.3903963471735","3.24106108077629e-21","1.70609455292064e-20","362521","Tmem38b","ENSRNOG00000028063"
"1380","-2.00753526643906","4.25891293207793","89.3696417451891","3.27524184074838e-21","1.72343075991855e-20","303369","Lig3","ENSRNOG00000021815"
"1381","-5.06069276998247","6.19451246583351","89.3580845233315","3.29443148158539e-21","1.73286845118184e-20","29301","Hal","ENSRNOG00000004502"
"1382","-6.9912632242535","3.69307516294695","89.3086313338567","3.37782199724022e-21","1.77538015815387e-20","171397","UST4r","ENSRNOG00000049826"
"1383","-2.30389197661835","8.60477688026591","89.302836688803","3.38773039987333e-21","1.77923446086848e-20","24786","Sod1","ENSRNOG00000002115"
"1384","-2.08151971946456","3.93611821295412","89.2993677296938","3.39367596216764e-21","1.78167988013801e-20","362409","Sumf1","ENSRNOG00000006813"
"1385","-2.73062322993841","8.35298178962022","89.1456043776389","3.66797132034572e-21","1.9191225938863e-20","83791","Fdps","ENSRNOG00000043377"
"1386","-2.1486154978038","4.66577764441307","89.0972912111891","3.75865283251817e-21","1.96359413382745e-20","304017","Tomm70","ENSRNOG00000001640"
"1387","-1.67640587949122","5.28633281803855","89.0452929294145","3.85875820196111e-21","2.01512928324636e-20","679383","Sepsecs","ENSRNOG00000049244"
"1388","-4.89477318979957","1.59975286884541","88.8784072455642","4.19841148445729e-21","2.19084780559784e-20","100362255","Adgrv1","ENSRNOG00000016306"
"1389","-2.27050838860244","3.51884458960038","88.8717449193456","4.21257492004288e-21","2.19740884277662e-20","287962","Mrpl40","ENSRNOG00000049686"
"1390","-2.00552572156003","4.68322113462511","88.4835288065104","5.12599300658625e-21","2.6698443786283e-20","60431","Vapb","ENSRNOG00000005331"
"1391","-2.43914330955154","4.26284459109437","88.4659328781006","5.17179352182171e-21","2.69268435887462e-20","684270","LOC684270","ENSRNOG00000050348"
"1392","-3.24294235534638","3.3440627316835","88.4569393008098","5.19536078443869e-21","2.7039357935734e-20","140898","Arhgef5","ENSRNOG00000005506"
"1393","-6.8244640830428","0.727426242868688","88.3296050755386","5.54079509494229e-21","2.88154710658309e-20","NULL"," ","ENSRNOG00000047369"
"1394","-1.994795568408","7.4395615545015","88.1991867351826","5.91842347929591e-21","3.07562149819146e-20","29448","Rab7a","ENSRNOG00000012247"
"1395","-1.98163985561517","5.24568151267554","88.1945475153674","5.93232051521419e-21","3.081684393956e-20","500384","Tmem70","ENSRNOG00000006608"
"1396","-1.87531078935082","6.82591108601904","88.0548448284516","6.36645241773987e-21","3.30596165006875e-20","24368","Fh","ENSRNOG00000003653"
"1397","-1.81140730818133","7.12519770146954","87.9035125257097","6.87265206469426e-21","3.5634636484032e-20","298012","Rad23b","ENSRNOG00000016137"
"1398","-2.83905172295729","3.67754052902823","87.8441273995178","7.08211961940859e-21","3.66794336210599e-20","293524","Bag3","ENSRNOG00000020298"
"1399","-1.98153846627305","6.7296117938353","87.831145776797","7.12875323316736e-21","3.69071233330486e-20","293448","Uqcrc2","ENSRNOG00000036742"
"1400","-3.60698676601594","8.23584790254639","87.8113897750142","7.2003123683864e-21","3.72496878720941e-20","113936","Cpb2","ENSRNOG00000010935"
"1401","-2.25984422397158","3.32086184610221","87.8102987793289","7.20428498328995e-21","3.72562911299029e-20","312258","Adck2","ENSRNOG00000010005"
"1402","-1.77745651569516","6.08163471115419","87.7574113379015","7.39951487770625e-21","3.82515886944051e-20","293852","Bcap31","ENSRNOG00000055756"
"1403","-1.74318449144792","5.47315333719886","87.743471655535","7.45184755154716e-21","3.85077148344348e-20","294972","Mccc1","ENSRNOG00000013293"
"1404","-1.92092949300596","3.77746215823822","87.7285944100936","7.50810850866778e-21","3.8783941447765e-20","308218","Fam120b","ENSRNOG00000058790"
"1405","-1.65002825492015","4.94471367548397","87.65563537532","7.79022775207679e-21","4.02111942765025e-20","291320","Mindy3","ENSRNOG00000016955"
"1406","-1.82000494624571","5.91378027691439","87.5992963620338","8.01531527598586e-21","4.13421524761376e-20","29441","Por","ENSRNOG00000001442"
"1407","-1.68497120491777","5.3220223101821","87.5004309073731","8.42614400656725e-21","4.33963689462342e-20","362081","Fbxw5","ENSRNOG00000028674"
"1408","-1.72769340730231","5.17452452308725","87.4901351921465","8.47011997857255e-21","4.36066012905795e-20","313115","Ufl1","ENSRNOG00000007831"
"1409","-6.56376075824053","5.24696021512203","87.482825115874","8.50148271610663e-21","4.37517646819968e-20","50549","Cyp4a1","ENSRNOG00000009597"
"1410","-1.61498280947715","4.54829194712422","87.4336412091496","8.71553994879746e-21","4.48366831766505e-20","288371","Mcoln1","ENSRNOG00000000975"
"1411","-5.28400338270586","3.71024352280639","87.4236603959491","8.75963189454102e-21","4.50467411681309e-20","300691","Nnmt","ENSRNOG00000005930"
"1412","-2.12453458634661","3.84486073261294","87.3919990235316","8.90098332730016e-21","4.57566174169024e-20","309357","Tmem185a","ENSRNOG00000011047"
"1413","-3.47531477355993","4.76304037117479","87.385438318752","8.93055758992988e-21","4.58915748522317e-20","298543","Crybg2","ENSRNOG00000057957"
"1414","-2.03576401733138","3.90718968632525","87.38115097883","8.94993708793114e-21","4.59740634501979e-20","304330","Cox19","ENSRNOG00000050052"
"1415","-2.56898359129717","3.97792961806847","87.2709193584395","9.46290834947481e-21","4.85369218905133e-20","361050","Rcbtb1","ENSRNOG00000021712"
"1416","-1.97798937491759","3.71740952585848","87.1049111735245","1.02914679434155e-20","5.27475905200726e-20","690367","Btbd6","ENSRNOG00000014693"
"1417","-4.69992791483596","2.7270919265058","87.0674003801861","1.04885194761337e-20","5.37376203638175e-20","368158","Rorc","ENSRNOG00000020836"
"1418","-6.56714307947116","9.07331940268976","87.021280413547","1.07359767765505e-20","5.49647006663113e-20","25086","Cyp2e1","ENSRNOG00000012458"
"1419","-1.86884002807575","5.45826336060242","86.9315018563031","1.12345580342443e-20","5.74746845306139e-20","114561","Pitpnb","ENSRNOG00000000665"
"1420","-1.81597017442626","5.91126280010877","86.8517134706926","1.16970641026846e-20","5.97744200336153e-20","407784","Rnf5","ENSRNOG00000000438"
"1421","-1.92076746629856","4.3178445916728","86.8182977264681","1.18963777660804e-20","6.07255810756181e-20","294207","Ppp1r11","ENSRNOG00000000780"
"1422","-2.0112562341222","5.24188481572266","86.7192412505973","1.25074010410928e-20","6.37974409692948e-20","361448","Ginm1","ENSRNOG00000015239"
"1423","-1.94625867074368","5.6222820213287","86.7074079630369","1.25824619850457e-20","6.41566271990266e-20","170842","Tob1","ENSRNOG00000002828"
"1424","-4.76930838145149","1.91413384408343","86.6174587767813","1.31679540659977e-20","6.70183385944591e-20","317379","Magix","ENSRNOG00000010092"
"1425","-1.69916131884397","4.98557725707113","86.4366121562199","1.4428878199524e-20","7.33547604713107e-20","84006","Prkci","ENSRNOG00000009652"
"1426","-3.96990982844125","1.56646844304656","86.2793803619269","1.5622902056779e-20","7.93374717458921e-20","NULL"," ","ENSRNOG00000050784"
"1427","-2.41430078256337","4.72678026510948","86.2700994240197","1.56963938375566e-20","7.96813997234963e-20","100361138","Dgkq","ENSRNOG00000024112"
"1428","-2.1701787498087","4.11525383559868","86.2065024376482","1.62093805593691e-20","8.21949433282065e-20","58970","Degs1","ENSRNOG00000003223"
"1429","-2.02248767860975","4.80319892005765","86.1968639676796","1.62885765232067e-20","8.25662327210821e-20","29631","Bet1","ENSRNOG00000011008"
"1430","-2.98892653083381","2.60178962791417","86.1780606682674","1.64441924597593e-20","8.3324477964413e-20","360881","Dusp23","ENSRNOG00000022143"
"1431","-4.42942144374754","4.12314205016128","86.0959112468693","1.7141689140153e-20","8.67951119599247e-20","171380","Cyp2t1","ENSRNOG00000028891"
"1432","-2.83662398726053","3.72235565353295","85.9769312941462","1.82046976541904e-20","9.20763221762824e-20","303678","Caskin2","ENSRNOG00000004310"
"1433","-3.34070071461086","3.13507458246759","85.8282781959557","1.96259447324689e-20","9.92284318745902e-20","305156","Arhgap24","ENSRNOG00000056944"
"1434","-2.98921106081708","4.92663869211538","85.8219017336315","1.96893319120379e-20","9.95125048868102e-20","114506","Ankh","ENSRNOG00000010960"
"1435","-2.13537161875981","5.71342372258541","85.8003390630199","1.99052032305484e-20","1.00530006666563e-19","116684","Oplah","ENSRNOG00000011781"
"1436","-1.95778585213914","3.81251708137795","85.7815417286757","2.00953203601281e-20","1.01453100743972e-19","500941","Msantd4","ENSRNOG00000022245"
"1437","-3.59473637414622","1.95825433974352","85.6527571468184","2.14476245232422e-20","1.08161779438745e-19","29201","Ctf1","ENSRNOG00000018962"
"1438","-3.34480593603044","2.72618533258078","85.6060805778076","2.19599141159474e-20","1.10704886265656e-19","290381","Vwa8","ENSRNOG00000053145"
"1439","-1.81313828163379","5.07920390569064","85.3881272167473","2.45188400092781e-20","1.23379945829645e-19","306544","Plpbp","ENSRNOG00000013751"
"1440","-2.25180440709785","4.38804463428855","85.384937322348","2.45584260287662e-20","1.23534157577536e-19","360612","Scrn2","ENSRNOG00000010214"
"1441","-2.17806535182391","4.57536014660365","85.3720578679345","2.47189089632214e-20","1.24296173236461e-19","NULL"," ","ENSRNOG00000014946"
"1442","-1.97667607344526","4.19434904920177","85.330165694005","2.5248192110064e-20","1.2681916342307e-19","299982","Ankrd46","ENSRNOG00000025504"
"1443","-2.88973521737992","2.82001095460078","85.2230748744024","2.66533257293895e-20","1.33731174629159e-19","688939","Ccdc149","ENSRNOG00000024454"
"1444","-2.22451404634246","4.75983591132472","85.1799579107281","2.72409083951371e-20","1.36530602903157e-19","305457","Letm1","ENSRNOG00000016427"
"1445","-1.71903111246911","6.29586336118604","85.1732618212628","2.73333155331582e-20","1.3694407325496e-19","309301","Rcl1","ENSRNOG00000015491"
"1446","-6.04103646245966","8.60830335493607","85.1591450157424","2.75291583658663e-20","1.37875284631946e-19","25294","Azgp1","ENSRNOG00000001333"
"1447","-3.11772596641695","3.08406330098109","85.1361124088148","2.78517081026519e-20","1.3938967858111e-19","298848","Mapre3","ENSRNOG00000008961"
"1448","-3.13387152582042","7.07792470728467","85.0958128063912","2.84251856265734e-20","1.42208260314262e-19","298655","H6pd","ENSRNOG00000017523"
"1449","-4.34775774805903","1.11105177623116","85.0742806018231","2.87364224340051e-20","1.43713313497315e-19","498278","Cfap126","ENSRNOG00000034221"
"1450","-2.88993192551846","4.27252798453669","85.0485605363529","2.91126634132965e-20","1.45437014839093e-19","312781","Lrp6","ENSRNOG00000006338"
"1451","-2.14453586824853","3.68449831771064","85.0358185055579","2.93008789336496e-20","1.46324374812133e-19","84031","Chn2","ENSRNOG00000009411"
"1452","-3.11151323320448","7.83199603324583","84.9730378654035","3.02461497252273e-20","1.50990352927453e-19","24236","C4bpb","ENSRNOG00000004125"
"1453","-2.5683725502226","6.48090845859305","84.9441315984309","3.06915803179026e-20","1.53158633742426e-19","309475","Tm9sf3","ENSRNOG00000013443"
"1454","-2.77898523930413","3.67266826420624","84.8716671956224","3.18372751931307e-20","1.58818580728765e-19","24907","Dmd","ENSRNOG00000046366"
"1455","-1.7411279528055","4.80199965826836","84.8535212322545","3.21308070727024e-20","1.60225006182101e-19","266606","Tor1a","ENSRNOG00000006894"
"1456","-2.78078584707069","3.22193682828083","84.7514740714685","3.38326776066734e-20","1.68556983493799e-19","680668","Tpk1","ENSRNOG00000029922"
"1457","-3.01469642618159","2.84537064949993","84.751147880624","3.3838259676639e-20","1.68556983493799e-19","207120","Nudt6","ENSRNOG00000017420"
"1458","-2.51968825695144","3.81248622767756","84.7011835924022","3.4704262749516e-20","1.72746218542079e-19","309798","Gcc2","ENSRNOG00000000823"
"1459","-1.67571146485867","5.57275739389299","84.633982621431","3.59040821600176e-20","1.78525587364924e-19","116552","Plod1","ENSRNOG00000007763"
"1460","-1.75897632986136","6.09591223594189","84.5785804117035","3.6924385879701e-20","1.83466797585656e-19","116686","Gsr","ENSRNOG00000014915"
"1461","-2.07046907265009","6.49011881256057","84.5630195619412","3.72161409388989e-20","1.84849976812978e-19","64539","Ndufv3","ENSRNOG00000001182"
"1462","-3.60216464952764","7.92322826009096","84.443424944103","3.95367915735738e-20","1.96164950076712e-19","499536","Ccdc152","ENSRNOG00000039473"
"1463","-3.17814429055628","4.01335314288327","84.2631611166316","4.33110647255855e-20","2.14660076175804e-19","303343","Abhd15","ENSRNOG00000015002"
"1464","-4.40438335683525","1.21947297264855","84.1681049898717","4.54443224280096e-20","2.2515225790973e-19","291541","Cidea","ENSRNOG00000018505"
"1465","-1.64125246040995","5.39489049006365","84.1222508777362","4.65106490507433e-20","2.30298619411825e-19","298369","Osbpl9","ENSRNOG00000033593"
"1466","-2.78015448570553","5.0712630447372","84.0855590759946","4.73819061754104e-20","2.34499706136039e-19","25620","Crem","ENSRNOG00000014900"
"1467","-2.0950093224239","4.13247544113406","84.047684920316","4.82983647751148e-20","2.38864282198474e-19","29534","Pex2","ENSRNOG00000008748"
"1468","-1.7153003217779","5.24878625180873","84.0250832983625","4.88536925706707e-20","2.41524266168704e-19","690945","Dera","ENSRNOG00000007570"
"1469","-2.17088256800273","5.37634649315632","83.9968171029449","4.9557197477344e-20","2.44914647618719e-19","366196","Crls1","ENSRNOG00000021273"
"1470","-2.36174050263888","3.60919320498312","83.9748348372484","5.01113015858967e-20","2.47476041927777e-19","364900","Ctif","ENSRNOG00000018342"
"1471","-2.3978039538956","3.14709877993457","83.9651918411158","5.03563227838656e-20","2.48597237666115e-19","362205","Shf","ENSRNOG00000028685"
"1472","-1.805586993721","6.61573401957175","83.8927531058972","5.22356589750627e-20","2.57654456355986e-19","296306","Ergic3","ENSRNOG00000031085"
"1473","-1.70345180136279","5.52279648601753","83.8107899002978","5.44468342940609e-20","2.68120583134474e-19","311203","Pex16","ENSRNOG00000006539"
"1474","-3.58916745599484","5.3621395469359","83.7929099473708","5.494149865034e-20","2.70460145475739e-19","54264","Mafb","ENSRNOG00000016037"
"1475","-3.95556468256357","1.86607938462051","83.7688222227573","5.56150212831113e-20","2.73678192339755e-19","25652","Ptgfr","ENSRNOG00000046468"
"1476","-2.83995670805727","2.57672561366804","83.594015126316","6.07567246386424e-20","2.98024998600199e-19","360547","Sat2","ENSRNOG00000011714"
"1477","-1.80530386631844","5.56293103870145","83.5889401546362","6.09128969616759e-20","2.98685028465734e-19","363869","Ubl3","ENSRNOG00000000921"
"1478","-1.89683987842559","5.11037415927186","83.4238436777647","6.62184628405878e-20","3.2447046791888e-19","360511","Pank3","ENSRNOG00000007419"
"1479","-2.17968296507296","4.90008362280357","83.4016254596216","6.69669084216583e-20","3.28021531574078e-19","308944","Dennd2b","ENSRNOG00000013934"
"1480","-1.56375594188377","5.1639883132954","83.3168286225539","6.99019890966239e-20","3.41913516933504e-19","361014","Ngly1","ENSRNOG00000006143"
"1481","-2.11333954380398","5.02397127631275","83.3072329984352","7.02421248074462e-20","3.43455654844052e-19","292994","Tjp1","ENSRNOG00000011077"
"1482","-4.38939578640087","4.31314830521341","83.2818240314982","7.11508127711636e-20","3.47775709540834e-19","192247","Sez6","ENSRNOG00000009350"
"1483","-4.48603346355654","4.7391437312899","83.2676574112241","7.16625422265168e-20","3.49985720388145e-19","100362216","LOC100362216","ENSRNOG00000017557"
