"","logFC","logCPM","LR","PValue","FDR","ENSEMBL"
"10827",-2.40891131147974,5.02710626745816,104.155426913565,1.87051627205523e-24,1.2821942033825e-23,"10827"
"4776",-1.88495507902681,5.65547069855052,104.133470437393,1.89136008547945e-24,1.29600196079464e-23,"4776"
"16276",-3.33214229577539,2.65014930751939,103.965247064488,2.05896086469305e-24,1.40980144180926e-23,"16276"
"32112",-2.99215803986436,5.2874801435264,103.908519333106,2.11876456541691e-24,1.44967689440748e-23,"32112"
"3534",-2.41928152849182,6.57735153509465,103.835741514799,2.19803978879523e-24,1.50225098383821e-23,"3534"
"11270",-2.35941145642315,9.36967987141622,103.769590697869,2.27266724842463e-24,1.55210840764504e-23,"11270"
"18654",-1.63038161783362,5.55025136518788,103.725919123621,2.32331843484406e-24,1.58552985477868e-23,"18654"
"28165",-2.33859187517966,5.23819793499052,103.722359561752,2.32749631590304e-24,1.58721007521276e-23,"28165"
"10799",-1.75635825170968,4.72553122952322,103.715328106712,2.33577127567625e-24,1.59226618906729e-23,"10799"
"17656",-2.37453078547656,4.30871520601538,103.709740041743,2.3423685631303e-24,1.59617535125133e-23,"17656"
"23367",-4.0560611181253,2.09217861591303,103.637011497682,2.42995124261797e-24,1.65524771501012e-23,"23367"
"12478",-3.41661044303964,2.75619112250458,103.595291601756,2.48166262579016e-24,1.68985057930599e-23,"12478"
"20390",-2.5136896125522,6.16958551514368,103.558370023774,2.52834385257e-24,1.72100403298004e-23,"20390"
"12367",-2.10942678116966,5.17646114518537,103.320743335734,2.85053087659365e-24,1.93746038750401e-23,"12367"
"9883",-2.87902362660019,6.15299959158143,103.307645207165,2.86943897581234e-24,1.94959568459435e-23,"9883"
"2510",-2.81437954795212,3.30469192812433,103.254219627922,2.94787090167146e-24,2.00141502942472e-23,"2510"
"5664",-1.95383580345374,5.55199368385013,103.204583429994,3.02266003600911e-24,2.04993523923037e-23,"5664"
"2777",-2.70072024026737,4.74027834146059,103.142434882713,3.11898345966421e-24,2.11293712878973e-23,"2777"
"10367",-1.8448336059359,4.59329060547869,103.065110313755,3.24312528438424e-24,2.1962320968665e-23,"10367"
"70",-3.20423260025163,4.21225364615738,102.98822142504,3.37146759692601e-24,2.28064065852754e-23,"70"
"16516",-3.82456104549217,4.28820259556254,102.883328165499,3.55478586301314e-24,2.40113520451282e-23,"16516"
"5901",-2.19061303933638,4.22214499137647,102.814308947422,3.68081333873906e-24,2.48173205466513e-23,"5901"
"10401",-2.32284747885127,4.12687915227106,102.803617699956,3.70073111063546e-24,2.49425232341955e-23,"10401"
"8152",-2.09092223564004,4.26846857899778,102.744254698481,3.81330145416262e-24,2.56918755293018e-23,"8152"
"10110",-4.95878332293978,1.84429454478195,102.731190040806,3.8385322510211e-24,2.58524518296838e-23,"10110"
"7348",-2.01638224908889,3.86450031081256,102.717909541432,3.86435102387484e-24,2.60074057085152e-23,"7348"
"8974",-2.135287622545,4.75895106413992,102.454257764258,4.41443900754327e-24,2.9666377071761e-23,"8974"
"1871",-1.65413271189843,6.02288586518434,102.356965240355,4.63665501094134e-24,3.11371159192108e-23,"1871"
"5066",-2.11201019493284,4.16890990841279,102.354923370161,4.6414365838162e-24,3.11579166317792e-23,"5066"
"8397",-2.59530354292115,4.11151293051512,102.330328028176,4.69942198182188e-24,3.15357294471116e-23,"8397"
"6451",-3.8407069899014,4.36046711628049,102.306835708968,4.75548332494058e-24,3.19003614919238e-23,"6451"
"9841",-2.28267071445139,5.90560434139865,102.217143977284,4.97574225296466e-24,3.33536983413403e-23,"9841"
"6457",-2.77121109306383,4.66081050345214,102.169270527748,5.0974536782251e-24,3.41448191530929e-23,"6457"
"10236",-2.03916647729321,5.10044458946317,102.155929672892,5.13189833306949e-24,3.43631020847335e-23,"10236"
"2648",-2.31533465220743,7.42033625279103,102.104575754733,5.26667540601541e-24,3.52528081355612e-23,"2648"
"10725",-2.14036918463934,3.64588084482498,102.075389534967,5.34484578530583e-24,3.57501778286129e-23,"10725"
"2577",-2.70847238241726,3.14911877200557,101.994222405064,5.56839331889245e-24,3.72319641463062e-23,"2577"
"6656",-2.24673583340948,3.18066869056944,101.928410022289,5.7564987992509e-24,3.84757891202821e-23,"6656"
"9971",-2.32911516250254,5.13115137696942,101.917874552154,5.78719601307037e-24,3.8666996546701e-23,"9971"
"797",-2.58476678821772,3.78397589978341,101.876741727776,5.90862034563173e-24,3.94497961077346e-23,"797"
"4970",-2.95739203452952,3.4796294119077,101.858685797586,5.96272319918273e-24,3.97966601399999e-23,"4970"
"8124",-2.52988586989168,5.90489254963091,101.759367222618,6.26930311849971e-24,4.18277594646099e-23,"8124"
"9552",-1.83135982829794,4.63223875388253,101.75664460566,6.27792579558673e-24,4.18701893093547e-23,"9552"
"3332",-1.7466101187864,4.45254366224427,101.721932799197,6.38890526765274e-24,4.25950040925562e-23,"3332"
"13098",-4.08472622630364,3.96866982938643,101.696623729225,6.47105757533267e-24,4.31271744240741e-23,"13098"
"1460",-10.5377170725924,8.53466347139183,101.676987413773,6.5355235082655e-24,4.35411308701548e-23,"1460"
"3464",-4.13141912614227,3.49975309825732,101.662708453655,6.5828042774718e-24,4.38403390703764e-23,"3464"
"30236",-2.20909838931834,4.54584226298939,101.542287864087,6.99539872841635e-24,4.65211617089974e-23,"30236"
"8092",-1.97917469126883,6.0727313833411,101.473751183482,7.2416725535158e-24,4.81416399254746e-23,"8092"
"4729",-4.89140919060513,7.63808533995379,101.442323453217,7.35748401336909e-24,4.88939697310853e-23,"4729"
"13777",-3.25032428299,3.05690397084145,101.432364857562,7.3945666217669e-24,4.9122756577849e-23,"13777"
"485",-1.69168517735963,5.50099559254913,101.213796531772,8.25721955612147e-24,5.47551322608614e-23,"485"
"1900",-4.60910265993845,4.6073078048322,101.15973978403,8.48566582793429e-24,5.62498400152678e-23,"1900"
"2618",-2.48389708618557,6.58319086547146,101.095433794614,8.76567309064492e-24,5.80643458109637e-23,"2618"
"3245",-3.55022645585046,3.51606570651018,101.047868561261,8.97871510807808e-24,5.94117339823149e-23,"3245"
"10275",-1.96659578729682,4.84892537755899,101.015913439717,9.12474092083765e-24,6.03563931985761e-23,"10275"
"18566",-3.57290510643801,2.62692923060689,101.007252930244,9.16472450032377e-24,6.05992022803753e-23,"18566"
"3792",-3.71289030626635,3.241655820654,100.979099910443,9.29591520920433e-24,6.14447042820612e-23,"3792"
"14541",-5.25791799222595,0.494128824871962,100.955839348881,9.4057233569539e-24,6.21483170810729e-23,"14541"
"18947",-2.88795213159636,3.49798245706869,100.923690415501,9.55963051305535e-24,6.31427076479961e-23,"18947"
"7974",-2.10070508944803,4.29025614667798,100.922518145288,9.56528989310019e-24,6.31575404397739e-23,"7974"
"6557",-1.9116428482456,5.07125969024486,100.888266367404,9.732135158026e-24,6.42133496999426e-23,"6557"
"10196",-2.24481531769392,4.90100105575154,100.861148378307,9.86629279793574e-24,6.50753237271334e-23,"10196"
"8670",-3.0630968398869,4.48030695367559,100.832727919957,1.00088795364269e-23,6.59687496627836e-23,"8670"
"31939",-1.83146785730719,6.48009755425321,100.831768574508,1.0013728409975e-23,6.59772041712776e-23,"31939"
"2409",-1.91682543861432,4.66846975311729,100.720220394569,1.05938543361366e-23,6.9700177479681e-23,"2409"
"15062",-2.28525366038472,3.77912980516711,100.660969152378,1.09155494241613e-23,7.17656644976578e-23,"15062"
"8552",-1.68765649362926,4.72338737443982,100.554401769173,1.15189279972605e-23,7.56251550309854e-23,"8552"
"6922",-3.04763546614957,3.28232651904385,100.480588930538,1.1956298516786e-23,7.84409499500202e-23,"6922"
"2172",-2.72363491052481,2.97868638942983,100.477970386095,1.19721158564086e-23,7.85168789292506e-23,"2172"
"9609",-1.97469090915971,4.92080934014682,100.308519938432,1.30414584306332e-23,8.53182540400087e-23,"9609"
"14198",-2.6399446789931,2.87196520811056,100.258491318345,1.33750682522682e-23,8.74698259933597e-23,"14198"
"13263",-4.64430215610154,3.7478831186886,100.25039829025,1.34298320446936e-23,8.7796933801723e-23,"13263"
"10001",-1.98288677361941,3.85387855906522,100.209614284666,1.37092404173289e-23,8.95602602263423e-23,"10001"
"9798",-1.86830021189542,4.48934339898275,100.157459507401,1.40750372240382e-23,9.18850612850851e-23,"9798"
"3945",-1.80145326453586,5.99659446326274,100.085964301749,1.45923973403423e-23,9.52289041247523e-23,"3945"
"5931",-1.86840208220997,4.03555365349602,100.007257591357,1.51839640078238e-23,9.89498126483788e-23,"5931"
"12183",-2.53601723411805,3.40008624856989,99.7852821215552,1.69847762966881e-23,1.10568383625977e-22,"12183"
"926",-2.92268148588268,3.73902857685393,99.7457412055122,1.7327282303251e-23,1.1275837140079e-22,"926"
"8404",-3.24300509206071,2.82760346973332,99.6934611455658,1.77907636162317e-23,1.15733796646942e-22,"8404"
"15637",-5.10918014530173,0.861352336392906,99.6826133533133,1.78884756833883e-23,1.16328537299953e-22,"15637"
"8280",-2.0963012167015,5.17880578259316,99.506681704411,1.95502650793225e-23,1.27001212862551e-22,"8280"
"17522",-2.06990549426688,4.37722236084257,99.3506156027935,2.11532099419024e-23,1.3717333933934e-22,"17522"
"18799",-3.65370073899289,1.83552765467394,99.3138644648756,2.15494150915228e-23,1.39693668047745e-22,"18799"
"382",-2.98579346725453,4.96616235531641,99.2864072396602,2.18502614398078e-23,1.41594286128856e-22,"382"
"14578",-2.82324714853733,4.36228050426089,99.198018802306,2.28475495095489e-23,1.48005081749357e-22,"14578"
"15301",-3.89941484657713,4.38940040917712,99.1155589464452,2.38189530336167e-23,1.54189800586054e-22,"15301"
"8111",-3.00381320500061,3.00839731303875,99.0434213230266,2.47025742209551e-23,1.59742162062877e-22,"8111"
"13427",-1.78429445389579,5.0963424790159,98.9312525079549,2.61421129788936e-23,1.68992044801716e-22,"13427"
"4056",-1.89752895389138,6.27331490581984,98.9097643061091,2.64273156760939e-23,1.70776027706396e-22,"4056"
"11923",-3.28279331253338,2.63331911883193,98.9076339226244,2.64557602550561e-23,1.70900146815221e-22,"11923"
"8028",-1.82466091270366,5.06504932715779,98.8635381544923,2.70514461011462e-23,1.74687191733789e-22,"8028"
"14360",-3.70612775555032,5.39488549675519,98.8269348004148,2.75560944768443e-23,1.7788391623032e-22,"14360"
"7785",-1.8959251548146,6.89745235635134,98.7575585358979,2.85385614876491e-23,1.84161815864316e-22,"7785"
"25563",-2.26095244805915,6.84302117946726,98.6796701640937,2.96833794577499e-23,1.91415895206633e-22,"25563"
"22831",-1.68335227301687,5.36734980871844,98.6540010726673,3.00706432347397e-23,1.93778115808401e-22,"22831"
"3405",-2.52988749347926,5.00377289000505,98.6174278885006,3.06311600661574e-23,1.97252729684642e-22,"3405"
"2303",-2.93429614037752,3.47652604878217,98.5511548066193,3.16736137888176e-23,2.03894755987096e-22,"2303"
"2261",-2.00461428977197,6.64031005665029,98.2769687160252,3.63772311426272e-23,2.34010832186977e-22,"2261"
"7907",-2.60996046150989,3.65167013557721,98.2443677471992,3.69810721772071e-23,2.37812588234449e-22,"7907"
"1392",-2.20832734730754,3.79951174078194,98.2000392212135,3.78182488263338e-23,2.43111682257123e-22,"1392"
"17023",-2.83372065072008,3.57012606317159,98.182738355171,3.81501076959349e-23,2.45159827190862e-22,"17023"
"14709",-4.34764192575053,5.67343439375895,98.1763005505525,3.82743375088269e-23,2.45872749392641e-22,"14709"
"13294",-2.46375664349793,4.05659960241893,98.1313067067839,3.91539498131592e-23,2.51436038005296e-22,"13294"
"32109",-5.02541514910092,1.95102259059333,98.1220353535441,3.93376984729111e-23,2.52528368996297e-22,"32109"
"10765",-2.18588438120054,4.11181152929658,98.0155842326492,4.15102781198147e-23,2.66105909734821e-22,"10765"
"4266",-3.11024633509174,3.58769272479713,97.9828384005433,4.22024300031133e-23,2.70449309832906e-22,"4266"
"16789",-2.31047548748678,3.64995492018861,97.9643528947058,4.25982452126679e-23,2.72891320872427e-22,"16789"
"11312",-2.39776945900489,9.68290388231349,97.9401034809185,4.31231140271941e-23,2.75967046910106e-22,"11312"
"13373",-3.25096449803536,1.8896981854823,97.8569776479381,4.4971922395433e-23,2.87500185292988e-22,"13373"
"2371",-3.07840578255621,4.61761833919165,97.8296695878509,4.55964203089244e-23,2.91391838388743e-22,"2371"
"10847",-2.94355145763221,3.40800656282551,97.7949391624809,4.64032037331036e-23,2.9624074267293e-22,"10847"
"7600",-1.91839054969076,7.14441363840498,97.7629453787064,4.71590442930151e-23,3.0089633450932e-22,"7600"
"11118",-2.5818998559348,3.4532821514627,97.7626959922204,4.71649840590794e-23,3.0089633450932e-22,"11118"
"15607",-8.45532363362418,4.10663738199566,97.7265701547906,4.8033364765247e-23,3.06330672706596e-22,"15607"
"6092",-1.70888778640653,4.32199819907885,97.6569479759518,4.97522827310157e-23,3.17074399864458e-22,"6092"
"9503",-3.53687572487376,3.24441705345078,97.5914321372372,5.14259686020865e-23,3.27515265097144e-22,"9503"
"435",-2.15712509432469,4.1827774105384,97.5169444205069,5.33973677420086e-23,3.39486151407182e-22,"435"
"299",-4.64314919055067,4.83240227576525,97.4888479899662,5.4160449737747e-23,3.44219333767797e-22,"299"
"31201",-5.80745686898061,0.397379702654057,97.4620249908911,5.48991207126266e-23,3.48674436081121e-22,"31201"
"15969",-9.75442915086689,-0.202787447778724,97.3048340092916,5.94350495786746e-23,3.77223963037756e-22,"15969"
"7636",-2.26807835031172,4.70548936899185,97.2822339759352,6.01173207902528e-23,3.8129261293811e-22,"7636"
"8889",-2.09792060429878,7.24011758693357,97.2403400978821,6.14028400809169e-23,3.89179151879768e-22,"8889"
"852",-2.27877639030944,3.32235533412166,97.2212993441683,6.1996161004865e-23,3.92805128339386e-22,"852"
"8862",-1.60008379874741,5.49895647333178,97.1687064926441,6.36649478675425e-23,4.03102395789666e-22,"8862"
"11701",-2.97229514801088,2.62144459779356,97.1334772605283,6.48078356113391e-23,4.10198346440433e-22,"11701"
"16164",-2.00327558441041,7.50752154098827,97.0815845114642,6.65287937950248e-23,4.20947063612091e-22,"16164"
"12674",-3.17511225302338,3.69019646275434,96.9480685741944,7.11697186254859e-23,4.50003747194161e-22,"12674"
"4013",-2.14075330972713,5.98025119961361,96.8383849702035,7.52235321939139e-23,4.74824486222996e-22,"4013"
"8412",-3.67235530826003,2.97024585157595,96.8201276360058,7.5920383026035e-23,4.79059688391771e-22,"8412"
"6801",-1.93900123671613,4.01248312678118,96.7161426833036,8.00142220212735e-23,5.04547757878521e-22,"6801"
"3425",-4.81419005650859,4.38904735034892,96.6478153496862,8.28237175420474e-23,5.21907901309748e-22,"3425"
"3054",-2.06204188913323,4.40635190820927,96.639152105854,8.31869116670246e-23,5.24018063585844e-22,"3054"
"5520",-6.43386598366827,3.98183863715751,96.5510650568899,8.69715037902329e-23,5.46927189538783e-22,"5520"
"2778",-2.02014833871662,4.17207254430651,96.5408077496313,8.74232486319276e-23,5.49581217444544e-22,"2778"
"25951",-2.68698677885255,4.01233571585661,96.5157938817007,8.8534755836092e-23,5.5625841671143e-22,"25951"
"424",-2.42632918356423,4.26804760370465,96.5155527295444,8.85455400905444e-23,5.5625841671143e-22,"424"
"6784",-2.1689530246058,4.01244651257232,96.508477109099,8.88625452827224e-23,5.58060404031109e-22,"6784"
"5141",-2.62867216796632,5.03933372384108,96.4335866581608,9.2288215490552e-23,5.79180554542301e-22,"5141"
"10345",-3.11980521104432,3.44710347409226,96.426194883794,9.2633413637904e-23,5.81149808652039e-22,"10345"
"16961",-3.18312830413164,3.66272337715296,96.3021606387275,9.8622348624323e-23,6.17675041265606e-22,"16961"
"702",-2.9109693618159,4.34169696142988,96.1958988401779,1.04060232818547e-22,6.51291734565609e-22,"702"
"13755",-1.84101882826581,5.84579530891194,96.1698997459305,1.05435766618406e-22,6.59677753874579e-22,"13755"
"17486",-2.25062250757237,4.31734679044607,96.1564918011412,1.06152233338265e-22,6.63711547479296e-22,"17486"
"22448",-5.01332393075866,2.85901875124369,96.0656000411905,1.11139213524049e-22,6.94657631556902e-22,"22448"
"4071",-2.25535428270495,3.66904147530991,96.0378334320416,1.12708920653331e-22,7.03755565645388e-22,"4071"
"13384",-2.29302554515277,6.36255408777261,96.0162822835784,1.13942522890068e-22,7.11218156541551e-22,"13384"
"8659",-2.61915875533799,5.00974073948465,95.9983109112794,1.14981536200654e-22,7.17219622807925e-22,"8659"
"8093",-3.72616292101922,4.97221026292934,95.9587988812756,1.17299363807738e-22,7.3118447769776e-22,"8093"
"10134",-2.24065306583959,4.83100765620972,95.8661573039038,1.22918740010262e-22,7.65181564242889e-22,"10134"
"11441",-1.72945302105967,5.373838562992,95.8328076426667,1.25006887059406e-22,7.77657167950934e-22,"11441"
"11578",-3.54193394279649,3.51040869489038,95.8309726909577,1.25122804597453e-22,7.78116641296633e-22,"11578"
"11030",-2.57672551449151,3.32024166723027,95.7922356788961,1.2759514667991e-22,7.92958618987241e-22,"11030"
"13462",-2.54865596456277,4.78060866497015,95.7487813170105,1.30426764160109e-22,8.10283936778431e-22,"13462"
"6502",-3.57066954836708,5.93548130986293,95.6367569649014,1.38019881716305e-22,8.56881151554818e-22,"6502"
"965",-3.26269220610219,2.58881318572726,95.6229919328753,1.38982885482149e-22,8.62570400639129e-22,"965"
"15737",-2.25046085862618,3.15393245619294,95.6141095883593,1.39607860250604e-22,8.66158625921001e-22,"15737"
"7120",-1.89451158634549,5.14830856079365,95.6054863261981,1.40217294650139e-22,8.69648061790891e-22,"7120"
"15694",-4.17289108747627,1.27440755922424,95.5630715135503,1.43253843348111e-22,8.87588531742599e-22,"15694"
"6413",-2.37365774316401,4.12906994385413,95.4495007492514,1.51712350071205e-22,9.39053258169077e-22,"6413"
"264",-4.30992582972856,4.30914140655536,95.289241007409,1.64504776998071e-22,1.01585543365865e-21,"264"
"16531",-2.1314121934423,4.12751675839665,95.1715668006879,1.74579846421127e-22,1.07735214764418e-21,"16531"
